"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26145027000166","MTSI COMERCIO E SERVICOS DE IMPRESSAO EIRELI","CARTUCHO TONER IMPRESSORA HP",5,157.9,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08609743000175","N P DE OLIVEIRA LTDA","CARTUCHO TONER IMPRESSORA HP",2,64,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09590967000145","CANAL INFO SUPRIMENTOS EIRELI","CARTUCHO TONER IMPRESSORA SAMSUNG",20,149.98,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09590967000145","CANAL INFO SUPRIMENTOS EIRELI","CARTUCHO TONER IMPRESSORA SAMSUNG",24,1474.32,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08609743000175","N P DE OLIVEIRA LTDA","CARTUCHO TONER IMPRESSORA SAMSUNG",4,204,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08609743000175","N P DE OLIVEIRA LTDA","CARTUCHO TONER IMPRESSORA SAMSUNG",34,1873.74,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08609743000175","N P DE OLIVEIRA LTDA","CARTUCHO TONER IMPRESSORA SAMSUNG",20,1249.98,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10845660000127","JULIANA SANTOS LUIZ & CIA. LTDA","RECARGA COPIADORA / IMPRESSORA",3,144.99,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20930066000198","ENZOTECH COMERCIO VAREJISTA DE EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA LTDA","RECARGA COPIADORA / IMPRESSORA",3,142.98,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20930066000198","ENZOTECH COMERCIO VAREJISTA DE EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA LTDA","RECARGA COPIADORA / IMPRESSORA",1,51.88,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20930066000198","ENZOTECH COMERCIO VAREJISTA DE EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA LTDA","RECARGA COPIADORA / IMPRESSORA",3,138.93,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20930066000198","ENZOTECH COMERCIO VAREJISTA DE EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA LTDA","RECARGA COPIADORA / IMPRESSORA",3,139.98,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07806993000132","ILMACIA LIMA FERREIRA CARVALHO","REFIL RECARGA IMPRESSORA",2,119,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26145027000166","MTSI COMERCIO E SERVICOS DE IMPRESSAO EIRELI","REFIL RECARGA IMPRESSORA",2,119.88,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26145027000166","MTSI COMERCIO E SERVICOS DE IMPRESSAO EIRELI","REFIL RECARGA IMPRESSORA",2,105.85,"Novembro","2016"
2212016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009845/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26145027000166","MTSI COMERCIO E SERVICOS DE IMPRESSAO EIRELI","REFIL RECARGA IMPRESSORA",2,119.78,"Novembro","2016"
2252016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","010019/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16611920000186","FLORA SOLUCOES LTDA","MANUTENCAO / CONSERVACAO / RECUPERACAO - VIAS PUBLICAS",2000,33378,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","ALGODAO",20,74.6,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","ALGODAO",20,74.6,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","ALGODAO",10,45,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07308989000144","VIGILANTE DA GLICOSE COMERCIO DE PRODUTOS PARA DIABETICOS EIRELI","ATADURA",50,55,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07308989000144","VIGILANTE DA GLICOSE COMERCIO DE PRODUTOS PARA DIABETICOS EIRELI","ATADURA",50,55,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","BROCA ALTA ROTACAO",20,36.8,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","BROCA ALTA ROTACAO",20,46.6,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","CIMENTO DE IONOMERO DE VIDRO",2,222.58,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","CLORETO DE SODIO",70,217,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","CLOREXIDINA DIGLUCONATO",2,54.28,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19973704000179","ORTOFEX INDUSTRIA E COMERCIO DE APARELHOS MEDICOS E ORTOPEDICOS LTDA","COLAR CERVICAL",2,77,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19973704000179","ORTOFEX INDUSTRIA E COMERCIO DE APARELHOS MEDICOS E ORTOPEDICOS LTDA","COLAR CERVICAL",4,140,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07308989000144","VIGILANTE DA GLICOSE COMERCIO DE PRODUTOS PARA DIABETICOS EIRELI","COMPRESSA GAZE",500,295,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","CUNHA ODONTOLOGICA",3,85.05,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","DETERGENTE ENZIMATICO",2,136.66,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","ESPARADRAPO",6,66,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","FILME RADIOLOGICO",1,135.24,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","FITA ADESIVA HOSPITALAR",6,80,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","FIXADOR RADIOLOGICO",5,59.95,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","GUARDANAPO DE PAPEL",50,161,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","HEMOSTATICO ABSORVIVEL",1,27.04,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","INDICADOR BIOLOGICO",1,264.88,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","LUVA CIRURGICA",12,24,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",15,283.95,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",12,226.92,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","LAMINA BISTURI",100,44,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","MATRIZ ODONTOLOGICA",10,29,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PORTA-TOALHA",20,400,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","REVELADOR RADIOLOGICO",5,45,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","SABONETE LIQUIDO",3,38.37,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07947536000168","ODONTOMED CANAA LTDA","SUGADOR",30,167.7,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","TERMOMETRO",5,133,"Novembro","2016"
2352016,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011075/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04879401000114","ARACA PROLAB PRODUTOS PARA LABORATORIOS EIRELI","ALCOOL ETILICO",70,490,"Novembro","2016"
2442016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","011137/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PAPEL HIGIENICO",193024,75279.36,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17262851000105","BSL COMERCIAL LTDA ME","'MOUSE'",4,140,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL A4'",8,190,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'TECLADO MICROCOMPUTADOR'",10,274,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03452072000168","DIGITAL DISTRIBUIDORA COMERCIO E SERVICOS EIRELI","BATERIA - COMPUTADOR",20,38.8,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BATERIA NAO RECARREGAVEL",10,70.89,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","BLOCO RECADO",24,39.84,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","CANETA MARCA-TEXTO",24,49.92,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20930066000198","ENZOTECH COMERCIO VAREJISTA DE EQUIPAMENTOS E SUPRIMENTOS DE INFORMATICA LTDA","CARTUCHO TONER IMPRESSORA / COPIADORA XEROX",3,734.88,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03452072000168","DIGITAL DISTRIBUIDORA COMERCIO E SERVICOS EIRELI","CRONOMETRO",1,277,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04567265000127","SCORPION INFORMATICA  EIRELI","DISCO MAGNETICO",2,924.49,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23203733000129","TECH CELL COMERCIAL LTDA","DISCO MAGNETICO",1,2349,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23203733000129","TECH CELL COMERCIAL LTDA","DISCO MAGNETICO",2,5790,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23203733000129","TECH CELL COMERCIAL LTDA","DISCO MAGNETICO",2,1468,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23203733000129","TECH CELL COMERCIAL LTDA","DISCO MAGNETICO",1,2749.99,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10480433000145","ALLIMAC COMERCIO DE MATERIAIS EM GERAL EIRELI","DISCO MAGNETICO",3,2179.98,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12980808000161","DADB EQUIPAMENTOS E SERVICOS DE INFORMATICA LTDA","FONTE ALIMENTACAO",5,1000,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23203733000129","TECH CELL COMERCIAL LTDA","MEMORIA PORTATIL MICROCOMPUTADOR",6,1127.94,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18250067000140","GALTECH BRASIL COMERCIO, IMPORTACAO E EXPORTACAO EIRELI","MEMORIA PORTATIL MICROCOMPUTADOR",10,308.7,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18250067000140","GALTECH BRASIL COMERCIO, IMPORTACAO E EXPORTACAO EIRELI","MEMORIA PORTATIL MICROCOMPUTADOR",5,180,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","PASTA ARQUIVO",20,99.86,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PILHA",60,73.2,"Novembro","2016"
2572016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011515/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PILHA",60,71.4,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","CEFTIOFUR",20,1465.8,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16803930000113","ALIANZAFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA","CEFTRIAXONA SODICA",100,502,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00479418000123","A N ROTA","CETAMINA",50,950,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","DIPIRONA SODICA",10,130.89,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","ESPARADRAPO",5,41.8,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","FLORFENICOL",20,2089.98,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00479418000123","A N ROTA","FLUNIXINA MEGLUMINA",30,950.7,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16803930000113","ALIANZAFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA","ISOFLURANO",300,9651,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",3,60,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",3,60,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","LUVA PARA PROCEDIMENTO NAO CIRURGICO",3,62.97,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","MELOXICAM",10,598.99,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00479418000123","A N ROTA","OXITETRACICLINA",30,240,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","SORO",100,909.99,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00479418000123","A N ROTA","SULFADOXINA",30,1899.99,"Novembro","2016"
2672016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011517/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","XILAZINA CLORIDRATO",5,1352.85,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","'MOUSE'",50,400,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24884690000157","RAPHAEL SILVA ARAUJO","'TECLADO MICROCOMPUTADOR'",1,2264,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03655629000168","S & K INFORMATICA LTDA","'TECLADO MICROCOMPUTADOR'",2,50.99,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03655629000168","S & K INFORMATICA LTDA","'TECLADO MICROCOMPUTADOR'",20,509.8,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23116082000130","ANTONIO DIONES SANTOS DA SILVA 00093265379","APOIO PUNHO TECLADO",6,214.98,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23116082000130","ANTONIO DIONES SANTOS DA SILVA 00093265379","APRESENTADOR MULTIMIDIA",5,700,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03655629000168","S & K INFORMATICA LTDA","BATERIA NAO RECARREGAVEL",80,668.8,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","BATERIA RECARREGAVEL",15,349.95,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03655629000168","S & K INFORMATICA LTDA","BOLSA TRANSPORTE",3,300,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23116082000130","ANTONIO DIONES SANTOS DA SILVA 00093265379","CABO EXTENSOR",6,57.78,"Novembro","2016"
2682016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011522/2016",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23116082000130","ANTONIO DIONES SANTOS DA SILVA 00093265379","CABO USB",10,80,"Novembro","2016"
