"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18880763000130","TALITHA A. DA S. GIROTTO","LAPIS PRETO",192,88.32,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18880763000130","TALITHA A. DA S. GIROTTO","MARCADOR RETROPROJETOR",50,117.9,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18880763000130","TALITHA A. DA S. GIROTTO","PAPEL AUTO-ADESIVO",10,366.18,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07708872000158","SMA IDEIA DISTRIBUIDORA DE SUPRIMENTOS DE INFORMATICA EIRELI","PAPEL CARBONO",100,23,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08978381000190","CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI","PAPEL EMBRULHO",10,569.9,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00881764000133","LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA","PAPEL MANTEIGA",30,1444.8,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18880763000130","TALITHA A. DA S. GIROTTO","PASTA ARQUIVO",10,39.98,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","25897729000133","BELCLIPS DISTRIBUIDORA LTDA","PASTA ARQUIVO",12,120,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08978381000190","CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI","PASTA ARQUIVO",10,144.7,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08978381000190","CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI","PASTA ARQUIVO",60,113.58,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PILHA",50,60,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PILHA",50,58.85,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08978381000190","CKS COMERCIO DE MATERIAIS DE ESCRITORIO EIRELI","PILHA",25,99.75,"Outubro","2017"
2872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011584/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07708872000158","SMA IDEIA DISTRIBUIDORA DE SUPRIMENTOS DE INFORMATICA EIRELI","PLASTICO BOLHA",30,1609.8,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","93577427000138","N. T. LUIZE","ADESIVO COLAGEM",1,229.9,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07008186000174","XAVIER ARTIGOS ESPORTIVOS E PEDAGOGICOS LTDA","BOLA FUTSAL",5,1163,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","93577427000138","N. T. LUIZE","BOLA VOLEIBOL",5,1098,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","POSTE REDE VOLEIBOL",2,1049.06,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02441945000174","ANDRE E. S. SCHILLING","REDE ESPORTE",2,951.46,"Outubro","2017"
2882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011735/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","93577427000138","N. T. LUIZE","UNIFORME PROFISSIONAL",1,6956.38,"Outubro","2017"
2892017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011748/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","73302879000108","PROGRAMA NACIONAL DE CONTROLE DE QUALIDADE LTDA","ENSAIO E ANALISES QUIMICAS",1,9718.08,"Outubro","2017"
2902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011767/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09058708000178","FRATELLI SERVICOS E MANUTENCOES EIRELI","ETIQUETA PERSONALIZADA",750,2565,"Outubro","2017"
2902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011767/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11371834000120","TANIA APARECIDA DIAS DA CRUZ LATARO","FILTRO DE MASCARA CONTRA GAS",20,812,"Outubro","2017"
2902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011767/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11371834000120","TANIA APARECIDA DIAS DA CRUZ LATARO","MASCARA CONTRA GASES",4,128.72,"Outubro","2017"
2902017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011767/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03343938000100","EMBRAR - EQUIPAMENTOS E COMPONENTES LTDA","PILHA",40,140,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19119796000124","BECAPE PERIFERICOS E MANUTENCAO DE COMPUTADORES EIRELI","CABO AUDIO E VIDEO",4,169,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07528036000191","ARENNA INFORMATICA E DISTRIBUICAO EIRELI","CABO AUDIO E VIDEO",16,1017.92,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16911267000170","PORTELA LOGISTICA E CONSTRUCOES EIRELI","DISCO RIGIDO REMOVIVEL",6,4680,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00557007000109","YDROLAR TUBOS E CONEXOES LTDA","LAMPADA FLUORESCENTE",200,2642,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17451234000158","GR COMERCIO EIRELI","LAMPADA FLUORESCENTE",400,3540,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17451234000158","GR COMERCIO EIRELI","REATOR LAMPADA",60,1379.4,"Outubro","2017"
2912017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.011770/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07528036000191","ARENNA INFORMATICA E DISTRIBUICAO EIRELI","SUPORTE FIXACAO PROJETOR",2,330,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL APERGAMINHADO'",10,1220,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21066883000102","DM PAPEIS LTDA","'PAPEL COUCHE'",200,33889.8,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24525493000141","RADAR DISTRIBUIDORA EIRELI","'PAPEL LINHO'",20,5000,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21066883000102","DM PAPEIS LTDA","'PAPEL OFSETE'",100,8588,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26221498000106","IPE PAPEIS EIRELI","'PAPEL OFSETE'",300,40485,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24525493000141","RADAR DISTRIBUIDORA EIRELI","CHAPA IMPRESSAO",1000,13400,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24525493000141","RADAR DISTRIBUIDORA EIRELI","CHAPA IMPRESSAO",1000,12900,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ESTOPA",200,1740,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","FILME PLASTICO",12,7319.76,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","GOMA ARABICA",20,2199.8,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","LIMPADOR DE CHAPA DE IMPRESSAO GRAFICA",120,2100,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","PLASTICO ADESIVO",6,1641.6,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","24525493000141","RADAR DISTRIBUIDORA EIRELI","REVELADOR IMPRESSAO",60,12480,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","SOLUCAO USO GRAFICO",20,2800,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","SOLVENTE",10,3650,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21066883000102","DM PAPEIS LTDA","TINTA GRAFICA",24,1899.84,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","TINTA GRAFICA",18,1899.54,"Outubro","2017"
2922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011737/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","37118817000179","SIGGRAF MATERIAIS E SERVICOS LTDA","TINTA GRAFICA",24,2989.92,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,89.29,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,100.76,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,106.73,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,90.03,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,115.62,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,91.06,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,112.58,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,130.23,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,67.3,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,28.97,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,106.88,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,113.55,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,83.81,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,165.65,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,72.37,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,101.63,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,95.35,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,99.21,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,113.28,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,119.94,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,79.58,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,120,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,93.83,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,128.23,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,96.02,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,105.08,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,104.23,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,95.32,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,108.67,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,50.87,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,103.1,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,47.54,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,82.52,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,104.69,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,79.19,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,35.72,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,84.45,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,54.56,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,114.15,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,120.81,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,42,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,92.41,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,241.13,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,113.1,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,120.34,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,112.43,"Outubro","2017"
2932017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011738/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18704019000184","CORUJET IMPORTACAO E EXPORTACAO LTDA","'LIVRO'",2,176.58,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","23747090000184","SCIAVICCO COMERCIO INDUSTRIA LTDA","CARBONATO DE SODIO",5000,1825,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26159284000157","R A LOPES COMERCIO DE ARTIGOS MEDICOS E ORTOPEDICOS","ENZIMA",10,2565,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13021891000104","CASA DA SOGRA COMERCIO VAREJISTA LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",40,541.96,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13021891000104","CASA DA SOGRA COMERCIO VAREJISTA LTDA","LUVA PARA PROCEDIMENTO NAO CIRURGICO",40,529.96,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12655453000135","FORLAB COMERCIO DE EQUIPAMENTOS E MATERIAIS PARA LABORATORIOS EIRELI","PLACA DE PETRI",200,106,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17930162000121","NATIVA LAB PRODUTOS LABORATORIAIS EIRELI","PONTEIRA LABORATORIO",20000,1000,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17930162000121","NATIVA LAB PRODUTOS LABORATORIAIS EIRELI","PONTEIRA LABORATORIO",18000,684,"Outubro","2017"
2942017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011768/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17930162000121","NATIVA LAB PRODUTOS LABORATORIAIS EIRELI","PONTEIRA LABORATORIO",20000,400,"Outubro","2017"
