"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","PASTA ARQUIVO",1000,2070,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04956527000145","ORION COMERCIO DE ARTIGOS MEDICOS LTDA","PINCA CIRURGICA 1",10,221.2,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04956527000145","ORION COMERCIO DE ARTIGOS MEDICOS LTDA","PINCA CIRURGICA 1",10,163.3,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05493506000101","GOLD PECAS COMERCIO DE PECAS PARA FOGOES LTDA","PRANCHA ALIMENTOS",9,215.1,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19356908000160","ATHIKA COMERCIO DE MOVEIS EIRELI","SABONETE LIQUIDO",100,1590,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19356908000160","ATHIKA COMERCIO DE MOVEIS EIRELI","SABONETEIRA",10,239,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18702558000184","A FAVARIN DISTRIBUIDORA LTDA","SERINGA*",100,78,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13986656000177","COMERCIAL MARELLY EIRELI","TABULEIRO COZINHA",10,549.9,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","TACA",30,180,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","TACA",30,101.4,"Novembro","2014"
4792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014497",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04956527000145","ORION COMERCIO DE ARTIGOS MEDICOS LTDA","TESOURA",5,68.7,"Novembro","2014"
4812014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","10629/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07740192000111","COMPULINEA INFORMATICA LTDA","'SOFTWARE'",1,546,"Novembro","2014"
4812014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","10629/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07740192000111","COMPULINEA INFORMATICA LTDA","'SOFTWARE'",1,2198,"Novembro","2014"
4822014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.014964/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10619445000108","ECOSOLUCOES ASSESSORIA E CONSULTORIA EM DESENVOLVIMENTO SUSTENTAVEL EIRELI","MAQUINA UNIVERSAL ENSAIOS / PECAS E ACESSORIOS",1,330000,"Novembro","2014"
4852014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","015069/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07994065000149","CAFE COM CULTURA POINT LTDA","EDICAO / IMPRESSAO OBRAS PUBLICAS - LIVRO / REVISTA / PERIO-DICO",1,27450,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","'TECLADO MICROCOMPUTADOR'",5,92,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ADESIVO USO GERAL",1,15,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16403724000116","BLUE PARTS LICITACOES LTDA","CABO EXTENSOR",5,62,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16403724000116","BLUE PARTS LICITACOES LTDA","CABO EXTENSOR",10,95,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","CALCULADORA ELETRONICA",10,147,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15724019000158","QUALITY ATACADO EIRELI","DISCO RIGIDO REMOVIVEL",1,321.74,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16403724000116","BLUE PARTS LICITACOES LTDA","FILTRO LINHA",4,69.5,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16403724000116","BLUE PARTS LICITACOES LTDA","FILTRO LINHA",10,143.5,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18199200000180","CINECON DISTRIBUIDORA LTDA","LAMPADA PROJETOR MULTIMIDIA",1,766,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16403724000116","BLUE PARTS LICITACOES LTDA","MEMORIA EM CARTAO MAGNETICO",2,87.65,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","MEMORIA PORTATIL MICROCOMPUTADOR",2,116,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10986234000103","TOTAL DISTRIBUIDORA E ATACADISTA LTDA.","MEMORIA PORTATIL MICROCOMPUTADOR",10,185,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","15724019000158","QUALITY ATACADO EIRELI","MEMORIA PORTATIL MICROCOMPUTADOR",2,99.86,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05022996000150","CREATIVE INFORMATICA LTDA","MEMORIA PORTATIL MICROCOMPUTADOR",70,5099.5,"Novembro","2014"
4912014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015052/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05467522000111","PONTUAL COMERCIAL LTDA","MEMORIA PORTATIL MICROCOMPUTADOR",35,1499.75,"Novembro","2014"
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07558121000100","LAGOA SANTA DISTRIBUIDORA DE PAPEIS LTDA.","'PAPEL IMPRESSAO GRAFICA'",571,39930.03,"Novembro","2014"
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19316354000178","BRASILIA PAPEIS EIRELI","'PAPEL OFSETE'",460,51969.88,"Novembro","2014"
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19316354000178","BRASILIA PAPEIS EIRELI","'PAPEL OFSETE'",373,25848,"Novembro","2014"
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03835661000125","HABIB CALCADOS DE ITAJUBA LTDA","AGULHA COSTURA",250,7000,"Novembro","2014"
4972014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15064/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07558121000100","LAGOA SANTA DISTRIBUIDORA DE PAPEIS LTDA.","CARTAO SUPREMO",194,19400,"Novembro","2014"
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18786698000188","INSTALAR REFRIGERACAO LTDA","COMPRESSOR REFRIGERACAO",3,918.48,"Novembro","2014"
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18786698000188","INSTALAR REFRIGERACAO LTDA","COMPRESSOR REFRIGERACAO",1,456,"Novembro","2014"
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18786698000188","INSTALAR REFRIGERACAO LTDA","COMPRESSOR REFRIGERACAO",3,5544.99,"Novembro","2014"
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18786698000188","INSTALAR REFRIGERACAO LTDA","COMPRESSOR REFRIGERACAO",2,1186,"Novembro","2014"
4982014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15053/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18786698000188","INSTALAR REFRIGERACAO LTDA","MOTOR ELETRICO",2,7854,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","88253463000106","BOM JARDIM - VAREJO DE CALCADOS EIRELI","BOLA VOLEIBOL",10,334.36,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16501564000148","C & C CAMPINAS COMERCIAL EIRELI","BOMBA ENCHER",3,42,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16501564000148","C & C CAMPINAS COMERCIAL EIRELI","JOGO DOMINO",5,50,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16501564000148","C & C CAMPINAS COMERCIAL EIRELI","JOGO XADREZ",5,279.5,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","94684099000131","BIKE SUL COMERCIO E SERVICOS EIRELI","MESA DE PEBOLIM",1,620,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19444651000107","K.S. ARTIGOS ESPORTIVOS - EIRELI","PETECA",30,246.96,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19444651000107","K.S. ARTIGOS ESPORTIVOS - EIRELI","TABULEIRO",5,146.99,"Novembro","2014"
5002014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15066/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","94684099000131","BIKE SUL COMERCIO E SERVICOS EIRELI","VEICULO TRANSPORTE PESSOAL",1,2846.67,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","41912841000152","V & S COMERCIO E ATACADO LTDA","ADUBO QUIMICO",100,8225,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ARAME GALVANIZADO",12,118.98,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20637873000117","MEDIC VET DISTRIBUIDORA DE MEDICAMENTOS EIRELI","CICATRIZANTE VETERINARIO",30,414.99,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","CICATRIZANTE VETERINARIO",40,699.96,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ENXADA",2,46,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","FACAO",9,195.84,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20637873000117","MEDIC VET DISTRIBUIDORA DE MEDICAMENTOS EIRELI","FENILBUTAZONA",5,92,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20637873000117","MEDIC VET DISTRIBUIDORA DE MEDICAMENTOS EIRELI","FLUNIXINA MEGLUMINA",5,104.59,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","IVERMECTINA",6,112.83,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20620960000161","TSK COMERCIO EM GERAL LTDA","RACAO CAMUNDONGO",80,7580,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","66453879000135","ROSAMINAS SERVICO ENGENHARIA E COMERCIO LTDA","REDE DE NEBLINA",6,453.99,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07296219000129","E. R. FELIX - PROD. AGROP","SULFAMETOXAZOL",10,198,"Novembro","2014"
5012014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015060/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","TESOURA PODA",3,71.88,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TINTA IMPRESSORA HP",1,32.99,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TINTA IMPRESSORA HP",4,126,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","CARTUCHO TINTA IMPRESSORA HP",4,113,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","CARTUCHO TINTA IMPRESSORA HP",10,207,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","CARTUCHO TINTA IMPRESSORA HP",10,320,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19225144000174","JUME'S MATERIAL DE CONSTRUCAO LTDA","CARTUCHO TINTA IMPRESSORA HP",4,113.49,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14013278000108","RAFATECH COMERCIO E SERVICO DISTRIBUIDORA EIRELI","CARTUCHO TINTA IMPRESSORA HP",1,28.65,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14013278000108","RAFATECH COMERCIO E SERVICO DISTRIBUIDORA EIRELI","CARTUCHO TONER IMPRESSORA HP",1,85,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19225144000174","JUME'S MATERIAL DE CONSTRUCAO LTDA","CARTUCHO TONER IMPRESSORA HP",4,476.96,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14013278000108","RAFATECH COMERCIO E SERVICO DISTRIBUIDORA EIRELI","CARTUCHO TONER IMPRESSORA HP",3,238.5,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14013278000108","RAFATECH COMERCIO E SERVICO DISTRIBUIDORA EIRELI","CARTUCHO TONER IMPRESSORA HP",3,238.5,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",2,56,"Novembro","2014"
5022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015063/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14013278000108","RAFATECH COMERCIO E SERVICO DISTRIBUIDORA EIRELI","CARTUCHO TONER IMPRESSORA HP",3,238.5,"Novembro","2014"
5032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015047/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14146897000170","RIB FRIO REFRIGERACAO EIRELI","GAS REFRIGERANTE",1,280,"Novembro","2014"
5032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015047/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11462531000112","WHITE COMERCIO E DISTRIBUICAO EIRELI","GAS REFRIGERACAO",2,993.02,"Novembro","2014"
5032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015047/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14146897000170","RIB FRIO REFRIGERACAO EIRELI","GAS REFRIGERACAO",2,600,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","'CAIXA ARQUIVO'",30,111.99,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","'CAIXA ARQUIVO'",50,178.75,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'ENVELOPE'",1000,170,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","'ENVELOPE'",200,44,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13970625000128","PAPELARIA DIMENSIONAL LTDA","'ENVELOPE'",500,78,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","'PAPEL A4'",38,456.95,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL IMPRESSAO'",8,108.32,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL IMPRESSAO'",160,2166.4,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL IMPRESSAO'",50,677,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","ALMOFADA CARIMBO",1,1.98,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","ALMOFADA CARIMBO",5,9.91,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","APAGADOR QUADRO MAGNETICO",6,18.03,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13970625000128","PAPELARIA DIMENSIONAL LTDA","APONTADOR LAPIS",14,14.98,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06177718000134","V & M INFORMATICA LTDA","APRESENTADOR MULTIMIDIA",2,254.99,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13475817000168","ORBTECK SYSTEMS COMERCIO E SERVICOS DE APARELHOS ELETROELETRONICOS LTDA","APRESENTADOR MULTIMIDIA",2,191,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07245458000150","DAGEAL - COMERCIO DE MATERIAL DE ESCRITORIO LTDA","BLOCO RECADO",20,13.9,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BLOCO RECADO",15,23.94,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BLOCO RECADO",10,15.96,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16799083000160","VILMA C. LIMA COMERCIO DE ARTIGOS DE PAPELARIA ME","BLOCO RECADO",10,28,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BLOCO RECADO",25,15.75,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BLOCO RECADO",10,15.99,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BORRACHA APAGADORA ESCRITA",4,1.88,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","62492798000193","HELIO MASASHI SAITO & CIA LTDA","BORRACHA APAGADORA ESCRITA",10,2.54,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13970625000128","PAPELARIA DIMENSIONAL LTDA","CAIXA CORRESPONDENCIA",4,113,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13249746000185","ULTRA BONI COMERCIO EIRELI","CAIXA PLASTICA",40,1371.12,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13970625000128","PAPELARIA DIMENSIONAL LTDA","CALCULADORA ELETRONICA",10,130,"Novembro","2014"
5102014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","15061/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16799083000160","VILMA C. LIMA COMERCIO DE ARTIGOS DE PAPELARIA ME","CANETA MARCA-TEXTO",15,8.85,"Novembro","2014"
