"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
272018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009706/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02317176000105","ESCOLA DE ADMINISTRACAO FAZENDARIA","TREINAMENTO QUALIFICACAO PROFISSIONAL",1,500,"Outubro","2018"
272018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009706/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02317176000105","ESCOLA DE ADMINISTRACAO FAZENDARIA","TREINAMENTO QUALIFICACAO PROFISSIONAL",2,1000,"Outubro","2018"
272018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009706/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02317176000105","ESCOLA DE ADMINISTRACAO FAZENDARIA","TREINAMENTO QUALIFICACAO PROFISSIONAL",2,1000,"Outubro","2018"
272018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009706/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02317176000105","ESCOLA DE ADMINISTRACAO FAZENDARIA","TREINAMENTO QUALIFICACAO PROFISSIONAL",2,1000,"Outubro","2018"
282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009410/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04764300000106","EFICIENCIA CONSTRUTORA LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,624854.3,"Outubro","2018"
282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009299/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17718421000155","SENSU LTDA","ACESSORIOS PARA ESTUDO/TREINAMENTO",3,720,"Outubro","2018"
292018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","009723/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","58752460000237","SHIMADZU DO BRASIL COMERCIO LTDA.","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",1,15123.92,"Outubro","2018"
302018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010103/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13147449000129","ILLUMINA BRASIL PRODUTOS DE BIOTECNOLOGIA LTDA","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",1,11293.24,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009657",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05054138000197","FLASH DISTRIBUIDORA LTDA","ESTOFAMENTO MOVEIS",41,1414.5,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","3,3-DIAMINOBENZIDINA  (DAB)",5,400,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","ANTICORPO",1,1030,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","ANTICORPO",1,1416,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","BENZILPENICILINA",1,226,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","COLESTEROL",5000,700,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","D-GALACTOPIRANOSIDEO",1,1027,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","MEIO DE CULTURA - CELULA E TECIDO",10,236,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","REAGENTE ANALITICO 1",1,200,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","REAGENTE ANALITICO 2",1,170,"Outubro","2018"
312018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010121/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","68337658000127","SIGMA-ALDRICH BRASIL LTDA","ACIDO BICINCHONINICO (BCA)",5,1368,"Outubro","2018"
332018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010170",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11909227000251","PROMEGA BIOTECNOLOGIA DO BRASIL LTDA.","ANTICORPO",1,289.5,"Outubro","2018"
332018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010170",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11909227000251","PROMEGA BIOTECNOLOGIA DO BRASIL LTDA.","DEOXINUCLEOTIDEO",1,500.5,"Outubro","2018"
342018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010301/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","55487029000131","CYTIVA DO BRASIL COMERCIO E SERVICOS PARA BIOTECNOLOGIA LTDA.","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",1,2980,"Outubro","2018"
352018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","010075/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00028986001180","ELEVADORES ATLAS SCHINDLER LTDA.","INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS",1,67500,"Outubro","2018"
372018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010392/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09343364000149","SUPRA-LABOR COMERCIO DE EQUIPAMENTOS ANALITICOS, IMPORTACAO E EXPORTACAO LTDA","INSTALACAO / MANUTENCAO / REPARO - EQUIPAMENTO LABORATORIO",1,5900,"Outubro","2018"
382018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010112/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20320503000151","FUNDACAO ARTHUR BERNARDES","SERVICOS ACESSORIOS E COMPLEMENTARES EM ATIVIDADES DE ADMIN ISTRACAO, RECURSOS HUMANOS E RECURSOS FINANCEIROS",1,308700,"Outubro","2018"
392018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010564/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06981180000116","CEMIG DISTRIBUICAO S.A","ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO",12,300000,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,162736.08,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,3072194.4,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,502884.48,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,254203.68,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,576556.8,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,1212244.8,"Outubro","2018"
1282018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005325/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11499545000100","COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA","PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ORGANICA -24 HORAS DIUTURNAS",12,188633.52,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",12,52404,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",100,11750,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",3,101735.76,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",12,20604,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",100,26750,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",80,143040,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",100,23510,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",3,23230.44,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",80,114432,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",12,42420,"Outubro","2018"
1602018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006936/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28236664000173","TIAGO DE FARIA MENDES 09855695658","SERVICOS DE MANUTENCAO DE IMPRESSORAS, COPIADORAS, PLOTTER E SCANNERS",3,92886.18,"Outubro","2018"
1612018,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006952/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21899992000100","IVO MARTINS DOS SANTOS JUNIOR","ADUBO QUIMICO",16000,42880,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","55475115000124","LIVRARIA ENGETEC LTDA","'LIVRO'",1,441,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22108379000190","MORENO BOOKSTORE LIVRARIA LTDA","'LIVRO'",1,369.9,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","22108379000190","MORENO BOOKSTORE LIVRARIA LTDA","'LIVRO'",1,390,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","55475115000124","LIVRARIA ENGETEC LTDA","'LIVRO'",1,400,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","55475115000124","LIVRARIA ENGETEC LTDA","'LIVRO'",1,663,"Outubro","2018"
1682018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007167/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03716680000132","LAURO RENATO ROCHA LIMA","'SOFTWARE'",3,14944.98,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ADAPTADOR",10,38,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","ADUBO QUIMICO",10,735,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ALICATE",1,25.71,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","ALICATE BICO MEIA CANA",1,37.29,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ALICATE DE PRESSAO",1,30.98,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ALICATE PARA CLIMPAR",1,37.49,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","ALICATE UNIVERSAL",3,69.48,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30041676000194","VIVO LICITACOES EIRELI","BARRA METAL NAO FERROSO",2,1777.98,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","BOMBA",2,119.06,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17660634000173","R. FREDERICO CAMPOS LOREDO - EIRELI","CHAVE FENDA",1,170,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,13.2,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,11.9,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,25.6,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,21.5,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,9.7,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","CHAVE FIXA",1,15.3,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29928575000150","A FERRAGISTA COMERCIO DE MAQUINAS E FERRAMENTA EIRELI","CONJUNTO CHAVES COMBINADAS",1,92.88,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","DISCO CORTE",27,55.62,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13249746000185","ULTRA BONI COMERCIO EIRELI","ESMERILHADEIRA PORTATIL",1,293.5,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",4,220.48,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",5,129.1,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",3,180.06,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",5,129.1,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",5,275.6,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",3,180.06,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",5,129.1,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00992814000150","EXCEL SENSORES INDUSTRIA, COMERCIO E EXPORTACAO LTDA","EXTENSOMETRO",5,129.1,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","JOGO CHAVE",1,196.99,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29928575000150","A FERRAGISTA COMERCIO DE MAQUINAS E FERRAMENTA EIRELI","JOGO DE TARRACHA",1,728.29,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","21793208000185","DF MAQUINAS E FERRAMENTAS EIRELI","LUVA PROTECAO",2,348,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","MANDRIL",2,256.98,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13249746000185","ULTRA BONI COMERCIO EIRELI","MOTO-ESMERIL",2,817.06,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20483193000196","BRASIDAS EIRELI","MOTO-ESMERIL",1,992.89,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","PAQUIMETRO UNIVERSAL",1,109.09,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07065479000193","DIMORVAN DAVI MENEGUSSO","PARAFUSADEIRA",1,779.05,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20483193000196","BRASIDAS EIRELI","PARAFUSADEIRA",1,255.69,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30041676000194","VIVO LICITACOES EIRELI","PLACA ACRILICA",1,1388.92,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","RACAO PEIXE",100,253,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","ROLAMENTO",1,47.16,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03217016000149","RPF COMERCIAL EIRELI","ROLAMENTO",1,316.33,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","26535863000157","LINDINALVA DE GOIS COELHO BARBOSA","ROCADEIRA AGRICOLA",1,1791.39,"Outubro","2018"
1712018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007201/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","30041676000194","VIVO LICITACOES EIRELI","TARUGO",2,369.98,"Outubro","2018"
